7774946869;470;470;455.9;446.5;437.1;423;470;;222.53;040567;398.31;398.31;386.36;378.39;370.42;358.47;398.31;;188.58
7774946870;73.12;69.21;66.43;65.5;63.64;59.93;;;39.11;;61.97;58.65;56.3;55.51;53.93;50.79;;;33.14
7774946871;186.688661;165;162.52;161.7;160.04;156.74;;;97.45;;158.21;139.83;137.73;137.03;135.63;132.83;;;82.58
7774946872;38.9;36.82;35.81;35.48;34.81;33.47;;;20.81;;32.97;31.2;30.35;30.07;29.5;28.36;;;17.64
7774946873;57.35;34;33.4;33.2;32.8;32;;;25.2;111073;48.6;28.81;28.31;28.14;27.8;27.12;;;21.36
7774946874;647;626.13;601.08;576.04;550.99;;;;;;548.31;530.62;509.39;488.17;466.94;;;;
7774946875;632.4;540;528.44;524.58;516.87;501.46;;;401.7;;535.93;457.63;447.83;444.56;438.03;424.97;;;340.42
7774946876;1129.48;1069.08;1002.64;924.12;857.68;;;;;;957.19;906;849.69;783.15;726.85;;;;
7774946877;537.63;439;434.8;433.4;430.6;425;;;315;111512;455.62;372.03;368.47;367.29;364.92;360.17;;;266.95
7774946878;8339;8790;8775.8;8771.07;8761.6;8742.67;8339;;8225.31;060135;7066.95;7449.15;7437.12;7433.11;7425.08;7409.04;7066.95;;6970.6
7774946879;291.72;276.12;258.96;238.68;221.52;;;;;;247.22;234;219.46;202.27;187.73;;;;
7774946880;415.33;393.12;381.33;373.46;365.6;353.81;;;182.81;;351.97;333.15;323.16;316.49;309.83;299.84;;;154.92
7774946881;1692.6;995;965.27;955.36;935.54;895.9;;;691.43;111237;1434.41;843.22;818.03;809.63;792.83;759.24;;;585.96
7774946882;999.57;964.62;922.68;887.73;845.79;;;;;;847.09;817.47;781.93;752.31;716.77;;;;
7774946883;2040.39;1974.57;1915.33;1875.84;1836.35;1777.11;;;540.5;;1729.14;1673.36;1623.16;1589.69;1556.23;1506.03;;;458.05
7774946884;31.79;30.09;28.22;26.01;24.14;;;;;;26.94;25.5;23.92;22.04;20.46;;;;
7774946885;88.36;83.63;78.44;72.29;67.1;;;;;;74.88;70.87;66.47;61.26;56.86;;;;
7774946886;285.2;276;264.96;253.92;242.88;;;;;;241.69;233.9;224.54;215.19;205.83;;;;
7774946887;80.6;78;74.88;71.76;68.64;;;;;;68.31;66.1;63.46;60.81;58.17;;;;
7774946888;55.8;40;38.8;38;37.2;36;;;10.53;111856;47.29;33.9;32.88;32.2;31.53;30.51;;;8.92
7774946889;21.39;20.7;19.87;19.04;18.22;;;;10.5;;18.13;17.54;16.84;16.14;15.44;;;;8.9
7774946890;341;330;316.8;303.6;290.4;;;;;;288.98;279.66;268.47;257.29;246.1;;;;
7774946891;258.06;244.26;229.08;211.14;195.96;;;;;;218.69;207;194.14;178.93;166.07;;;;
7774946892;207.57;196.47;189.2;186.77;181.93;172.23;;;111;;175.91;166.5;160.34;158.28;154.18;145.96;;;94.07
7774946893;117.18;113.4;108.86;104.33;99.79;;;;;;99.31;96.1;92.25;88.42;84.57;;;;
7774946894;509.27;519;509.88;506.84;500.76;488.6;;;433.43;;431.58;439.83;432.1;429.53;424.37;414.07;;;367.31
7774946895;64.17;62.1;59.62;57.13;54.65;;;;;;54.38;52.63;50.53;48.42;46.31;;;;
7774946896;312.5;295.78;277.4;255.68;237.3;;;;;;264.83;250.66;235.08;216.68;201.1;;;;
7774946897;534.82;1200;1155.24;1140.31;1110.47;1050.79;;;652.86;;453.24;1016.95;979.02;966.36;941.08;890.5;;;553.27
7774946898;1085.85;1027.79;963.91;888.43;824.55;;;;580.67;;920.21;871.01;816.87;752.91;698.77;;;;492.09
7774946899;1284.62;1215.92;1140.35;1051.05;975.48;;;;530.38;;1088.66;1030.44;966.4;890.72;826.68;;;;449.47
7774946900;1085.85;1027.79;963.91;888.43;824.55;;;;580.67;;920.21;871.01;816.87;752.91;698.77;;;;492.09
7774946901;253.72;240.15;225.23;207.59;192.67;;;;135.68;;215.02;203.52;190.87;175.92;163.28;;;;114.98
7774946902;1475.47;1396.57;1309.77;1207.2;1120.41;;;;789.02;;1250.4;1183.53;1109.97;1023.05;949.5;;;;668.66
7774946903;733.88;694.64;651.47;600.45;557.28;;;;392.45;;621.93;588.68;552.09;508.86;472.27;;;;332.58
7774946904;44.88;42.48;39.84;36.72;34.08;;;;;;38.03;36;33.76;31.12;28.88;;;;
7774946905;25.06;23.72;22.24;20.5;19.03;;;;;;21.24;20.1;18.85;17.37;16.13;;;;
7774946906;169.05;160.01;150.06;138.31;128.37;;;;;;143.26;135.6;127.17;117.21;108.79;;;;
7774946907;296.13;280.3;262.88;242.29;224.87;;;;158.36;;250.96;237.54;222.78;205.33;190.57;;;;134.2
7774946908;387.28;366.57;343.79;316.86;294.08;;;;207.1;;328.2;310.65;291.35;268.53;249.22;;;;175.51
7774946909;183.26;173.46;162.68;149.94;139.16;;;;;;155.31;147;137.86;127.07;117.93;;;;
7774946910;211.87;200.54;188.08;173.35;160.89;;;;;;179.55;169.95;159.39;146.91;136.35;;;;
7774946911;1712.92;1621.32;1520.56;1401.48;1300.72;;;;;;1451.63;1374;1288.61;1187.69;1102.31;;;;
7774946912;3339;3233;3127;3021;2941.5;;;;;;2829.66;2739.83;2650;2560.17;2492.8;;;;
7774946913;324.35;307.01;297.8;291.66;285.52;276.31;;;134.78;;274.87;260.18;252.37;247.17;241.97;234.16;;;114.22
7774946914;929.02;879.34;852.96;835.37;817.79;791.41;;;453.6;;787.31;745.2;722.85;707.94;693.04;670.69;;;384.41
7774946915;5899;6519;6447.67;6423.89;6376.34;6281.23;5899;;5716.79;060697;4999.15;5524.58;5464.13;5443.97;5403.68;5323.08;4999.15;;4844.74
7774946916;9499;9900;9792.7;9756.93;9685.4;9542.33;9499;;8688.18;060706;8050;8389.83;8298.9;8268.58;8207.97;8086.72;8050;;7362.86
7774946917;4486.55;4341.83;4168.15;3994.48;3820.81;;;;;;3802.16;3679.52;3532.33;3385.15;3237.97;;;;
7774946918;6911.45;6688.5;6420.96;6153.42;5885.88;;;;;;5857.16;5668.22;5441.49;5214.76;4988.03;;;;
7774946919;206.02;195;182.88;168.56;156.44;;;;100.59;;174.59;165.25;154.98;142.85;132.58;;;;85.25
7774946920;150;150;145.5;142.5;139.5;135;;;50.56;170003;127.12;127.12;123.31;120.76;118.22;114.41;;;42.85
7774946921;125.5;118.78;111.4;102.68;95.3;;;;;;106.36;100.66;94.41;87.02;80.76;;;;
7774946922;1582.02;869;842.93;825.55;808.17;782.1;;;488.82;021234;1340.69;736.44;714.35;699.62;684.89;662.8;;;414.25
7774946923;868;840;806.4;772.8;739.2;;;;;;735.59;711.86;683.39;654.92;626.44;;;;
7774946924;74.4;72;69.12;66.24;63.36;;;;;;63.05;61.02;58.58;56.14;53.69;;;;
7774946925;430.1;407.1;381.8;351.9;326.6;;;;;;364.49;345;323.56;298.22;276.78;;;;
7774946926;1585.830216;1649;1641.65;1639.2;1634.3;1624.5;;;1340;;1343.92;1397.46;1391.23;1389.15;1385;1376.69;;;1135.59
7774946927;4554.48;4799;4757.47;4743.63;4715.94;4660.57;;;4277.7;;3859.73;4066.95;4031.75;4020.03;3996.56;3949.64;;;3625.17
7774946928;737.64;737.64;730.81;723.98;723.98;;;;;;625.12;625.12;619.33;613.54;613.54;;;;
7774946929;370.44;370.44;367.01;363.58;363.58;;;;;;313.93;313.93;311.03;308.12;308.12;;;;
7774946930;370.44;370.44;367.01;363.58;363.58;;;;;;313.93;313.93;311.03;308.12;308.12;;;;
7774946931;370.44;370.44;367.01;363.58;363.58;;;;;;313.93;313.93;311.03;308.12;308.12;;;;
7774946932;162.91;157.65;151.34;145.04;138.73;;;;;;138.06;133.6;128.25;122.92;117.57;;;;
7774946934;11827.75;11195.25;10499.5;9677.25;8981.5;;;;;;10023.52;9487.5;8897.88;8201.06;7611.44;;;;
7774946935;8494.48;8040.23;7540.55;6950.03;6450.35;;;;;;7198.71;6813.75;6390.3;5889.86;5466.4;;;;
7774946936;1426;1380;1329;1312;1278;1210;;;840;;1208.47;1169.49;1126.27;1111.86;1083.05;1025.42;;;711.86
7774946937;9.35;8.85;8.3;7.65;7.1;;;;;;7.92;7.5;7.03;6.48;6.02;;;;
7774946938;6853.55;6487.05;6083.9;5607.45;5204.3;;;;;;5808.09;5497.5;5155.85;4752.08;4410.42;;;;
7774946939;9284.55;8788.05;8241.9;7596.45;7050.3;;;;;;7868.26;7447.5;6984.66;6437.67;5974.83;;;;
7774946940;7973.21;7973.21;7899.38;7825.56;7825.56;;;;;;6756.96;6756.96;6694.39;6631.83;6631.83;;;;
7774946941;7973.21;7973.21;7899.38;7825.56;7825.56;;;;;;6756.96;6756.96;6694.39;6631.83;6631.83;;;;
7774946942;7973.21;7973.21;7899.38;7825.56;7825.56;;;;;;6756.96;6756.96;6694.39;6631.83;6631.83;;;;
7774946943;7973.21;7973.21;7899.38;7825.56;7825.56;;;;;;6756.96;6756.96;6694.39;6631.83;6631.83;;;;
7774946944;365.58;365.58;362.2;358.81;358.81;;;;;;309.81;309.81;306.95;304.08;304.08;;;;
7774946945;0.9;0.87;0.83;0.82;0.79;0.74;;;0.52;;0.76;0.74;0.7;0.69;0.67;0.63;;;0.44
7774946946;1.18;1.14;1.09;1.07;1.04;0.97;;;0.68;;1;0.97;0.92;0.91;0.88;0.82;;;0.58
7774946947;1.4;1.35;1.31;1.28;1.26;1.22;;;0.8;;1.19;1.14;1.11;1.08;1.07;1.03;;;0.68
7774946948;7.21;6.98;6.72;6.63;6.46;6.12;;;3.94;;6.11;5.92;5.69;5.62;5.47;5.19;;;3.34
7774946949;92.88;87.92;82.45;76;70.53;;;;;;78.71;74.51;69.87;64.41;59.77;;;;
7774946950;25.67;24.84;23.85;22.85;21.86;;;;;;21.75;21.05;20.21;19.36;18.53;;;;
7774946951;95.34;92.27;88.57;84.88;81.19;;;;;;80.8;78.19;75.06;71.93;68.81;;;;
7774946952;139.92;135.41;129.99;124.57;119.16;;;;;;118.58;114.75;110.16;105.57;100.98;;;;
7774946953;217;210;201.6;193.2;184.8;;;;;;183.9;177.97;170.85;163.73;156.61;;;;
7774946954;235.15;227.57;218.46;209.36;200.26;;;;;;199.28;192.86;185.14;177.42;169.71;;;;
7774946955;1.07;1.04;0.99;0.95;0.91;;;;;;0.91;0.88;0.84;0.81;0.77;;;;
7774946956;1925.1;4200;4007.18;3942.9;3814.35;3557.25;;;2110.5;;1631.44;3559.32;3395.92;3341.44;3232.5;3014.62;;;1788.56
7774946957;1930.53;1868.25;1793.52;1718.79;1644.06;;;;;;1636.04;1583.26;1519.93;1456.6;1393.27;;;;
7774946958;3255;3150;3024;2898;2772;;;;;;2758.47;2669.49;2562.71;2455.93;2349.15;;;;
7774946959;5657.5;5475;5256;5037;4818;;;;;;4794.49;4639.83;4454.24;4268.64;4083.05;;;;
7774946960;167.25;161.85;155.38;148.9;142.43;;;;;;141.74;137.16;131.68;126.19;120.7;;;;
7774946961;138.73;134.25;128.88;123.51;118.14;;;;;;117.57;113.77;109.22;104.67;100.12;;;;
7774946962;1645.33;1592.25;1528.56;1464.87;1401.18;;;;;;1394.35;1349.36;1295.39;1241.42;1187.44;;;;
7774946963;133.77;129.45;124.27;119.09;113.92;;;;;;113.36;109.7;105.31;100.92;96.54;;;;
7774946964;10702.75;10357.5;9943.2;9528.9;9114.6;;;;;;9070.13;8777.54;8426.44;8075.34;7724.24;;;;
7774946965;58.34;55.22;51.79;47.74;44.3;;;;;;49.44;46.8;43.89;40.46;37.54;;;;
7774946966;563.15;533.04;499.91;460.76;427.63;;;;;;477.25;451.73;423.65;390.47;362.4;;;;
7774946967;3402;3402;3370.5;3339;3339;;;;;;2883.05;2883.05;2856.36;2829.66;2829.66;;;;
7774946968;135.48;15.8;15.8;15.8;15.8;15.8;;;15.8;;114.81;13.39;13.39;13.39;13.39;13.39;;;13.39
7774946969;495.55;600;582;570;558;540;;;255.59;;419.96;508.47;493.22;483.05;472.88;457.63;;;216.6
7774946970;12155;11505;10790;9945;9230;;;;;;10300.85;9750;9144.07;8427.97;7822.03;;;;
7774946971;6417;6210;5961.6;5713.2;5464.8;;;;;;5438.14;5262.71;5052.2;4841.69;4631.19;;;;
7774946972;20301.9;19647;18861.12;18075.24;17289.36;;;;;;17205;16650;15984;15318;14652;;;;
7774946973;2965.82;2807.22;2632.76;2426.58;2252.12;;;;;;2513.41;2379;2231.15;2056.42;1908.58;;;;
7774946974;212.97;206.1;197.86;189.61;181.37;;;;;;180.48;174.66;167.68;160.69;153.7;;;;
7774946975;101.92;96.47;90.47;83.39;77.39;;;;;;86.37;81.75;76.67;70.67;65.58;;;;
7774946976;345.95;327.45;307.1;283.05;262.7;;;;;;293.18;277.5;260.25;239.87;222.63;;;;
7774946977;13725.25;13282.5;12751.2;12219.9;11688.6;;;;;;11631.57;11256.36;10806.1;10355.85;9905.59;;;;
7774946978;120;119;115.43;113.05;110.67;105.91;120;;58.18;020435;101.69;100.85;97.82;95.81;93.79;89.75;101.69;;49.31
7774946979;95;95;92.15;90.25;88.35;84.55;95;;45.97;020348;80.51;80.51;78.09;76.48;74.87;71.65;80.51;;38.96
7774946982;86.32;83.54;80.19;76.85;73.51;;;;;;73.15;70.8;67.96;65.13;62.3;;;;
7774946983;241.8;234;224.64;215.28;205.92;;;;;;204.92;198.31;190.37;182.44;174.51;;;;
7774946984;211.58;204.75;196.56;188.37;180.18;;;;;;179.31;173.52;166.58;159.64;152.69;;;;
7774946985;211.58;204.75;196.56;188.37;180.18;;;;;;179.31;173.52;166.58;159.64;152.69;;;;
7774946986;20383;19293;18714.21;18328.35;17942.49;17363.7;;;6601.29;;17273.73;16350;15859.5;15532.5;15205.5;14715;;;5594.31
7774946987;9453.523663;8182.39;7907.94;7816.46;7633.5;7267.57;;;4600.26;;8011.46;6934.23;6701.64;6624.12;6469.07;6158.96;;;3898.53
7774946988;23.7;22.08;21.42;20.98;20.53;19.87;;;13.44;;20.08;18.71;18.15;17.78;17.4;16.84;;;11.39
7774946989;1250;1385;1346.6;1333.8;1308.2;1257.01;1250;;996.19;020254;1059.32;1173.73;1141.19;1130.34;1108.64;1065.26;1059.32;;844.23
7774946990;1180;1023;999.83;992.1;976.65;945.75;1180;;766.32;020255;1000;866.95;847.31;840.76;827.67;801.48;1000;;649.42
7774946991;25.06;23.72;22.24;20.5;19.03;;;;;;21.24;20.1;18.85;17.37;16.13;;;;
7774946992;42.64;40.36;37.85;34.88;32.38;;;;;;36.14;34.2;32.08;29.56;27.44;;;;
7774946993;40.58;38.41;36.02;33.2;30.81;;;;;;34.39;32.55;30.53;28.14;26.11;;;;
7774946994;23.88;22.6;21.82;21.56;21.04;20;;;12.77;;20.24;19.15;18.49;18.27;17.83;16.95;;;10.82
7774946995;817.51;773.79;725.7;668.87;620.78;;;;;;692.81;655.75;615;566.84;526.08;;;;
7774946996;4.12;3.99;3.83;3.67;3.51;;;;;;3.49;3.38;3.25;3.11;2.97;;;;
7774946997;4.9;4.74;4.55;4.36;4.17;;;;;;4.15;4.02;3.86;3.69;3.53;;;;
7774946998;5.04;4.88;4.68;4.49;4.29;;;;;;4.27;4.14;3.97;3.81;3.64;;;;
7774946999;4.9;4.74;4.55;4.36;4.17;;;;;;4.15;4.02;3.86;3.69;3.53;;;;
7774947000;5.1;4.94;4.74;4.54;4.34;;;;;;4.32;4.19;4.02;3.85;3.68;;;;
7774947001;150.55;142.5;133.65;123.18;114.32;;;;;;127.58;120.76;113.26;104.39;96.88;;;;
7774947002;105.4;102;97.92;93.84;89.76;;;;;;89.32;86.44;82.98;79.53;76.07;;;;
7774947003;663.66;628.17;589.13;543;503.96;;;;;;562.42;532.35;499.26;460.17;427.08;;;;
7774947004;448.8;424.8;398.4;367.2;340.8;;;;;;380.34;360;337.63;311.19;288.81;;;;
7774947005;486.2;460.2;431.6;397.8;369.2;;;;;;412.03;390;365.76;337.12;312.88;;;;
7774947006;99;159;154.23;151.05;147.87;143.1;99;;61.95;040218;83.9;134.75;130.7;128.01;125.31;121.27;83.9;;52.5
7774947007;58.9;57;54.72;52.44;50.16;;;;;;49.92;48.31;46.37;44.44;42.51;;;;
7774947008;32527.15;30787.73;28874.37;26613.13;24699.76;;;;;;27565.38;26091.3;24469.81;22553.5;20932;;;;
7774947009;93.5;167.12;162.11;158.76;155.42;150.41;;;76.31;;79.24;141.63;137.38;134.54;131.71;127.47;;;64.67
7774947010;129.03;189.9;184.2;180.41;176.61;170.91;;;82.47;;109.35;160.93;156.1;152.89;149.67;144.84;;;69.89
7774947011;125.68;229;222.13;217.55;212.97;206.1;;;82.47;;106.51;194.07;188.25;184.36;180.48;174.66;;;69.89
7774947012;125.68;189.9;184.2;180.41;176.61;170.91;;;82.47;;106.51;160.93;156.1;152.89;149.67;144.84;;;69.89
7774947013;129.03;122.13;118.47;116.02;113.58;109.92;;;63;;109.35;103.5;100.4;98.32;96.25;93.15;;;53.39
7774947014;101.73;96.29;90.3;83.23;77.25;;;;;;86.21;81.6;76.53;70.53;65.47;;;;
7774947015;2337.61;2284.6;2216.06;2170.37;2124.68;2056.14;;;1042.97;;1981.03;1936.1;1878.02;1839.3;1800.58;1742.49;;;883.87
7774947016;495.74;469.23;440.07;405.6;376.44;;;;;;420.12;397.65;372.94;343.73;319.02;;;;
7774947017;794.73;752.23;705.48;650.23;603.49;;;;;;673.5;637.48;597.86;551.04;511.43;;;;
7774947018;542.3;513.3;481.4;443.7;411.8;;;;;;459.58;435;407.97;376.02;348.98;;;;
7774947019;125.68;229;222.13;217.55;212.97;206.1;;;82.47;;106.51;194.07;188.25;184.36;180.48;174.66;;;69.89
7774947020;270.49901;205;199.37;197.49;193.74;186.24;;;125.6;;229.24;173.73;168.96;167.36;164.19;157.83;;;106.44
7774947021;2337.5;2212.5;2075;1912.5;1775;;;;;;1980.93;1875;1758.47;1620.76;1504.24;;;;
7774947022;39.45;43.5;42.2;41.33;40.46;39.15;;;21.76;110971;33.43;36.86;35.76;35.03;34.29;33.18;;;18.44
7774947023;734.91;695.61;652.38;601.29;558.06;;;;;;622.81;589.5;552.86;509.57;472.93;;;;
7774947024;712.92;674.79;632.86;583.3;541.36;;;;;;604.17;571.86;536.32;494.32;458.78;;;;
7774947025;1833.35;1735.31;1627.46;1500.01;1392.17;;;;;;1553.69;1470.6;1379.2;1271.19;1179.81;;;;
7774947026;1028.5;973.5;913;841.5;781;;;;;;871.61;825;773.73;713.14;661.86;;;;
7774947027;676.94;640.74;600.92;553.86;514.04;;;;;;573.68;543;509.25;469.37;435.63;;;;
7774947028;1058.4;1058.4;1048.6;1038.8;1038.8;;;;;;896.95;896.95;888.64;880.34;880.34;;;;
7774947029;1218.477624;1399;1367.01;1356.34;1335.02;1292.36;;;1121.63;;1032.61;1185.59;1158.48;1149.44;1131.37;1095.22;;;950.53
7774947030;57.43;55.42;53.41;51.4;50.2;;;;;;48.67;46.97;45.26;43.56;42.54;;;;
7774947031;417.2;394.89;370.35;341.34;316.8;;;;;;353.56;334.65;313.86;289.27;268.47;;;;
7774947032;460.24;435.63;408.56;376.56;349.49;;;;;;390.03;369.18;346.24;319.12;296.18;;;;
7774947033;93.5;88.5;83;76.5;71;;;;;;79.24;75;70.34;64.83;60.17;;;;
7774947034;48.62;46.02;43.16;39.78;36.92;;;;;;41.2;39;36.58;33.71;31.29;;;;
7774947035;1790.64;1790.64;1774.06;1757.48;1757.48;;;;;;1517.49;1517.49;1503.44;1489.39;1489.39;;;;
7774947036;1165.99;949;922.61;913.81;896.22;861.04;;;731.28;061054;988.13;804.24;781.87;774.42;759.51;729.69;;;619.73
7774947037;29.92;28.32;26.56;24.48;22.72;;;;;;25.36;24;22.51;20.75;19.25;;;;
7774947038;20.15;19.5;18.72;17.94;17.16;;;;;;17.08;16.53;15.86;15.2;14.54;;;;
7774947039;1567.06;1483.26;1391.08;1282.14;1189.96;;;;;;1328.02;1257;1178.88;1086.56;1008.44;;;;
7774947040;129.05;149.9;145.39;143.88;140.87;134.85;;;75.3;;109.36;127.03;123.21;121.93;119.38;114.28;;;63.81
7774947041;149.6;145;140.65;137.75;134.85;130.5;;;75.77;;126.78;122.88;119.19;116.74;114.28;110.59;;;64.21
7774947042;64.83;59;56.35;55.46;53.69;50.16;;;34.7;;54.94;50;47.75;47;45.5;42.51;;;29.41
7774947043;1946.67;1842.57;1728.06;1592.73;1478.22;;;;;;1649.72;1561.5;1464.46;1349.77;1252.73;;;;
7774947044;2524.5;687.7;667.07;653.32;639.56;618.93;;;313.95;;2139.41;582.8;565.31;553.66;542;524.52;;;266.06
7774947045;1379.18235;1299;1247.73;1230.64;1196.46;1128.1;;;905.46;;1168.8;1100.85;1057.4;1042.92;1013.95;956.02;;;767.34
7774947046;1379.18235;1490;1463.64;1454.85;1437.28;1402.14;;;1243.23;;1168.8;1262.71;1240.37;1232.92;1218.03;1188.25;;;1053.58
7774947047;1379.18235;1299;1247.73;1230.64;1196.46;1128.1;;;905.46;;1168.8;1100.85;1057.4;1042.92;1013.95;956.02;;;767.34
7774947048;410.93;47.5;47.5;47.5;47.5;47.5;;;47.5;;348.25;40.25;40.25;40.25;40.25;40.25;;;40.25
7774947049;469;649;642.27;640.03;635.55;626.58;469;;571.49;060485;397.46;550;544.3;542.4;538.6;531;397.46;;484.31
7774947050;78.17;73.99;69.39;63.95;59.36;;;;;;66.25;62.7;58.81;54.19;50.31;;;;
7774947051;11969;13278;13227.69;13210.92;13177.38;13110.3;11969;;12243;060052;10143.22;11252.54;11209.91;11195.69;11167.27;11110.42;10143.22;;10375.42
7774947052;25.89;25.05;24.21;23.93;23.36;22.24;;;15.23;;21.94;21.23;20.52;20.28;19.8;18.85;;;12.91
7774947053;1118.26;1058.46;992.68;914.94;849.16;;;;;;947.68;897;841.25;775.37;719.63;;;;
7774947054;2224.8;2224.8;2204.2;2183.6;2183.6;;;;;;1885.42;1885.42;1867.97;1850.51;1850.51;;;;
7774947055;2819.96;2669.16;2503.28;2307.24;2141.36;;;;;;2389.8;2262;2121.42;1955.29;1814.71;;;;
7774947056;1085.54;1050.53;1008.5;966.48;924.46;;;;;;919.95;890.28;854.66;819.05;783.44;;;;
7774947057;121.74;115.23;108.07;99.6;92.44;;;;;;103.17;97.65;91.58;84.41;78.34;;;;
7774947058;133.52;126.38;118.52;109.24;101.39;;;;;;113.15;107.1;100.44;92.58;85.92;;;;
7774947059;428.98;406.04;380.8;350.98;325.75;;;;;;363.54;344.1;322.71;297.44;276.06;;;;
7774947060;68.63;64.96;60.92;56.15;52.11;;;;;;58.16;55.05;51.63;47.58;44.16;;;;
7774947061;748.09;174;174;174;174;174;;;174;;633.97;147.46;147.46;147.46;147.46;147.46;;;147.46
7774947062;291.72;276.12;258.96;238.68;221.52;;;;;;247.22;234;219.46;202.27;187.73;;;;
7774947063;310.42;293.82;275.56;253.98;235.72;;;;;;263.07;249;233.53;215.24;199.76;;;;
7774947064;3589.16;5199;5118.59;5091.78;5038.17;4930.96;;;4410.86;;3041.66;4405.93;4337.79;4315.07;4269.64;4178.78;;;3738.02
7774947065;1588.75;1600;1552;1520;1488;1440;;;730.45;;1346.4;1355.93;1315.25;1288.14;1261.02;1220.34;;;619.03
7774947066;356.5;345;331.2;317.4;303.6;;;;;;302.12;292.37;280.68;268.98;257.29;;;;
7774947067;1595.11;1509.81;1415.98;1305.09;1211.26;;;;;;1351.79;1279.5;1199.98;1106.01;1026.49;;;;
7774947068;62.71;67.7;67.55;67.5;67.39;67.19;;;64.44;100506;57.01;61.55;61.41;61.36;61.26;61.08;;;58.58
7774947069;62.71;67.7;67.55;67.5;67.39;67.19;;;64.44;100505;57.01;61.55;61.41;61.36;61.26;61.08;;;58.58
7774947070;340.34;322.14;302.12;278.46;258.44;;;;;;288.42;273;256.03;235.98;219.02;;;;
7774947071;196.85;190.5;182.88;175.26;167.64;;;;;;166.82;161.44;154.98;148.53;142.07;;;;
7774947072;3248.46111;3390;3323.51;3301.35;3257.02;3168.37;;;2891.65;;2752.93;2872.88;2816.53;2797.75;2760.19;2685.06;;;2450.55
7774947073;1155.98;1077;1033.92;990.84;947.76;;;;;;979.64;912.71;876.2;839.69;803.19;;;;
7774947074;39.3;43.9;42.69;42.29;41.49;39.88;;;34.22;;33.31;37.2;36.18;35.84;35.16;33.8;;;29
7774947075;3646.5;3451.5;3237;2983.5;2769;;;;;;3090.25;2925;2743.22;2528.39;2346.61;;;;
7774947076;1273.614327;569;545.86;538.15;522.72;491.87;;;329.91;;1079.33;482.2;462.59;456.06;442.98;416.84;;;279.58
7774947077;2923.163072;2766.628399;2595.016732;2391.477313;2219.865646;;;;;;2477.26;2344.6;2199.17;2026.68;1881.24;;;;
7774947078;46.75;44.25;41.5;38.25;35.5;;;;;;39.62;37.5;35.17;32.42;30.08;;;;
7774947079;5005;4830;4620;4445;4235;;;;;;4241.53;4093.22;3915.25;3766.95;3588.98;;;;
7774947080;2059.2;1987.2;1900.8;1828.8;1742.4;;;;;;1745.08;1684.07;1610.85;1549.83;1476.61;;;;
7774947081;2216.5;2139;2046;1968.5;1875.5;;;;;;1878.39;1812.71;1733.9;1668.22;1589.41;;;;
7774947082;129;129;126.34;125.46;123.68;120.14;129;;96.57;110316;109.32;109.32;107.07;106.32;104.81;101.81;109.32;;81.84
7774947083;69;69;67.27;66.7;65.55;63.25;69;;41.63;110004;58.47;58.47;57.01;56.53;55.55;53.6;58.47;;35.28
7774947084;29.45;44.9;43.55;42.66;41.76;40.41;;;19.6;;24.96;38.05;36.91;36.15;35.39;34.25;;;16.61
7774947085;1581.58;1526.28;1459.92;1404.62;1338.26;;;;;;1340.32;1293.46;1237.22;1190.36;1134.12;;;;
7774947086;13;1.4;1.4;1.4;1.4;1.4;;;1.4;;11.02;1.19;1.19;1.19;1.19;1.19;;;1.19
7774947087;286.75;277.5;266.4;255.3;244.2;;;;;;243.01;235.17;225.76;216.36;206.95;;;;
7774947088;286.3;316.1;306.62;300.3;293.97;284.49;;;146.73;;242.63;267.88;259.85;254.49;249.13;241.09;;;124.35
7774947089;328.75;321.17;311.53;305.11;298.69;289.05;;;168.48;;278.6;272.18;264.01;258.57;253.13;244.96;;;142.78
7774947090;2483.1;2403;2306.88;2210.76;2114.64;;;;;;2104.32;2036.44;1954.98;1873.53;1792.07;;;;
7774947091;2373.05;2296.5;2204.64;2112.78;2020.92;;;;;;2011.06;1946.19;1868.34;1790.49;1712.64;;;;
7774947092;424.25;519;505.01;500.35;491.02;472.37;;;402.73;;359.53;439.83;427.97;424.03;416.12;400.31;;;341.3
7774947093;7436;7176;6864;6604;6292;;;;;;6301.69;6081.36;5816.95;5596.61;5332.2;;;;
7774947094;43.4;42;40.32;38.64;36.96;;;;;;36.78;35.59;34.17;32.75;31.32;;;;
7774947095;11.22;10.62;9.96;9.18;8.52;;;;;;9.51;9;8.44;7.78;7.22;;;;
7774947096;46.5;50;49.06;48.74;48.11;46.85;;;31.65;;39.41;42.37;41.58;41.31;40.77;39.7;;;26.82
7774947097;23.25;22.5;21.6;20.7;19.8;;;;;;19.7;19.07;18.31;17.54;16.78;;;;
7774947098;839.96171;839.96171;768.4;763.79;754.57;736.13;;;597.82;;711.83;711.83;651.19;647.28;639.47;623.84;;;506.63
7774947099;1346.4;539;539;539;539;539;;;539;;1141.02;456.78;456.78;456.78;456.78;456.78;;;456.78
7774947100;2486.17;2353.22;2206.97;2034.14;1887.89;;;;;;2106.92;1994.25;1870.31;1723.85;1599.91;;;;
7774947101;2104.89;1992.33;1868.51;1722.18;1598.37;;;;;;1783.81;1688.42;1583.48;1459.47;1354.55;;;;
7774947102;2666.83;2524.21;2367.34;2181.95;2025.08;;;;;;2260.03;2139.16;2006.22;1849.11;1716.17;;;;
